ts,device_id,seq,ip,uptime_s,rssi,beacons_json
2025-10-03T03:05:19,esp32-34cdb033a6c4,181,10.175.95.78,58,,"[{""name"": ""beacon_1"", ""rssi"": -35}, {""name"": ""beacon_7"", ""rssi"": -71}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -47}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -71}]"
2025-10-03T03:05:19,esp32-34cdb033a6c4,182,10.175.95.78,58,,"[{""name"": ""beacon_8"", ""rssi"": -56}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_7"", ""rssi"": -70}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -54}, {""name"": ""beacon_1"", ""rssi"": -32}, {""name"": ""beacon_5"", ""rssi"": -75}]"
2025-10-03T03:05:19,esp32-34cdb033a6c4,183,10.175.95.78,58,,"[{""name"": ""beacon_6"", ""rssi"": -82}, {""name"": ""beacon_2"", ""rssi"": -51}, {""name"": ""beacon_7"", ""rssi"": -73}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -69}, {""name"": ""beacon_8"", ""rssi"": -82}, {""name"": ""beacon_1"", ""rssi"": -39}, {""name"": ""beacon_5"", ""rssi"": -78}]"
2025-10-03T03:05:20,esp32-34cdb033a6c4,184,10.175.95.78,58,,"[{""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_2"", ""rssi"": -50}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -64}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -60}, {""name"": ""beacon_1"", ""rssi"": -31}, {""name"": ""beacon_5"", ""rssi"": -79}]"
2025-10-03T03:05:20,esp32-34cdb033a6c4,185,10.175.95.78,59,,"[{""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -74}, {""name"": ""beacon_4"", ""rssi"": -75}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -59}, {""name"": ""beacon_1"", ""rssi"": -35}, {""name"": ""beacon_5"", ""rssi"": -67}]"
2025-10-03T03:05:21,esp32-34cdb0337a28,197,10.175.95.134,58,,"[{""name"": ""beacon_8"", ""rssi"": -80}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_4"", ""rssi"": -82}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_1"", ""rssi"": -34}, {""name"": ""beacon_5"", ""rssi"": -66}]"
2025-10-03T03:05:21,esp32-34cdb0337a28,198,10.175.95.134,58,,"[{""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -71}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -65}, {""name"": ""beacon_1"", ""rssi"": -33}, {""name"": ""beacon_5"", ""rssi"": -84}]"
2025-10-03T03:05:21,esp32-34cdb0337a28,199,10.175.95.134,59,,"[{""name"": ""beacon_8"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -70}, {""name"": ""beacon_6"", ""rssi"": -74}, {""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_1"", ""rssi"": -35}, {""name"": ""beacon_5"", ""rssi"": -69}]"
2025-10-03T03:05:21,esp32-34cdb033a6c4,186,10.175.95.78,59,,"[{""name"": ""beacon_5"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_4"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -52}, {""name"": ""beacon_1"", ""rssi"": -36}]"
2025-10-03T03:05:21,esp32-34cdb033a6c4,187,10.175.95.78,59,,"[{""name"": ""beacon_5"", ""rssi"": -66}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -55}, {""name"": ""beacon_1"", ""rssi"": -39}, {""name"": ""beacon_4"", ""rssi"": -66}]"
2025-10-03T03:05:21,esp32-34cdb033a6c4,188,10.175.95.78,60,,"[{""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_2"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -70}, {""name"": ""beacon_3"", ""rssi"": -56}, {""name"": ""beacon_8"", ""rssi"": -50}, {""name"": ""beacon_1"", ""rssi"": -39}, {""name"": ""beacon_5"", ""rssi"": -68}]"
2025-10-03T03:05:21,esp32-34cdb0337a28,200,10.175.95.134,59,,"[{""name"": ""beacon_8"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -72}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_4"", ""rssi"": -70}, {""name"": ""beacon_3"", ""rssi"": -81}, {""name"": ""beacon_6"", ""rssi"": -73}, {""name"": ""beacon_1"", ""rssi"": -79}, {""name"": ""beacon_5"", ""rssi"": -67}]"
2025-10-03T03:05:21,esp32-34cdb0337a28,201,10.175.95.134,59,,"[{""name"": ""beacon_6"", ""rssi"": -58}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -65}, {""name"": ""beacon_4"", ""rssi"": -66}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -53}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_5"", ""rssi"": -79}]"
2025-10-03T03:05:21,esp32-34cdb0337a28,202,10.175.95.134,59,,"[{""name"": ""beacon_7"", ""rssi"": -73}, {""name"": ""beacon_6"", ""rssi"": -60}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -59}, {""name"": ""beacon_8"", ""rssi"": -81}, {""name"": ""beacon_1"", ""rssi"": -39}, {""name"": ""beacon_5"", ""rssi"": -61}]"
2025-10-03T03:05:21,esp32-34cdb0337a28,203,10.175.95.134,60,,"[{""name"": ""beacon_3"", ""rssi"": -70}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_2"", ""rssi"": -56}, {""name"": ""beacon_4"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -37}, {""name"": ""beacon_5"", ""rssi"": -76}]"
2025-10-03T03:05:21,esp32-34cdb033a6c4,189,10.175.95.78,60,,"[{""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -71}, {""name"": ""beacon_4"", ""rssi"": -71}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -38}, {""name"": ""beacon_5"", ""rssi"": -81}]"
2025-10-03T03:05:21,esp32-34cdb0337a28,204,10.175.95.134,60,,"[{""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -72}, {""name"": ""beacon_4"", ""rssi"": -64}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_2"", ""rssi"": -65}, {""name"": ""beacon_1"", ""rssi"": -41}, {""name"": ""beacon_5"", ""rssi"": -71}]"
2025-10-03T03:05:21,esp32-34cdb033a6c4,190,10.175.95.78,60,,"[{""name"": ""beacon_8"", ""rssi"": -53}, {""name"": ""beacon_6"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -59}, {""name"": ""beacon_1"", ""rssi"": -41}, {""name"": ""beacon_5"", ""rssi"": -72}]"
2025-10-03T03:05:22,esp32-34cdb0337a28,205,10.175.95.134,60,,"[{""name"": ""beacon_7"", ""rssi"": -71}, {""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -81}, {""name"": ""beacon_8"", ""rssi"": -61}, {""name"": ""beacon_1"", ""rssi"": -42}, {""name"": ""beacon_5"", ""rssi"": -66}]"
2025-10-03T03:05:22,esp32-34cdb0337a28,206,10.175.95.134,61,,"[{""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_7"", ""rssi"": -71}, {""name"": ""beacon_2"", ""rssi"": -53}, {""name"": ""beacon_6"", ""rssi"": -70}, {""name"": ""beacon_3"", ""rssi"": -69}, {""name"": ""beacon_8"", ""rssi"": -62}, {""name"": ""beacon_1"", ""rssi"": -44}, {""name"": ""beacon_5"", ""rssi"": -84}]"
2025-10-03T03:05:22,esp32-34cdb0337a28,207,10.175.95.134,61,,"[{""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -54}, {""name"": ""beacon_4"", ""rssi"": -89}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_5"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -59}]"
2025-10-03T03:05:22,esp32-34cdb0337a28,208,10.175.95.134,61,,"[{""name"": ""beacon_6"", ""rssi"": -79}, {""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -81}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -71}, {""name"": ""beacon_1"", ""rssi"": -53}]"
2025-10-03T03:05:23,esp32-34cdb0337a28,209,10.175.95.134,61,,"[{""name"": ""beacon_6"", ""rssi"": -80}, {""name"": ""beacon_2"", ""rssi"": -55}, {""name"": ""beacon_7"", ""rssi"": -81}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -69}, {""name"": ""beacon_8"", ""rssi"": -81}, {""name"": ""beacon_1"", ""rssi"": -40}, {""name"": ""beacon_5"", ""rssi"": -79}]"
2025-10-03T03:05:23,esp32-34cdb0337a28,210,10.175.95.134,62,,"[{""name"": ""beacon_5"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_4"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -56}, {""name"": ""beacon_8"", ""rssi"": -79}, {""name"": ""beacon_1"", ""rssi"": -40}, {""name"": ""beacon_3"", ""rssi"": -82}]"
2025-10-03T03:05:23,esp32-34cdb0337a28,211,10.175.95.134,62,,"[{""name"": ""beacon_2"", ""rssi"": -56}, {""name"": ""beacon_6"", ""rssi"": -77}, {""name"": ""beacon_7"", ""rssi"": -67}, {""name"": ""beacon_4"", ""rssi"": -64}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -59}, {""name"": ""beacon_1"", ""rssi"": -50}, {""name"": ""beacon_5"", ""rssi"": -64}]"
2025-10-03T03:05:24,esp32-34cdb0337a28,212,10.175.95.134,62,,"[{""name"": ""beacon_1"", ""rssi"": -52}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -79}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -81}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_5"", ""rssi"": -69}, {""name"": ""beacon_8"", ""rssi"": -62}]"
2025-10-03T03:05:24,esp32-34cdb0337a28,213,10.175.95.134,63,,"[{""name"": ""beacon_4"", ""rssi"": -73}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_2"", ""rssi"": -59}, {""name"": ""beacon_3"", ""rssi"": -80}, {""name"": ""beacon_8"", ""rssi"": -57}, {""name"": ""beacon_1"", ""rssi"": -53}, {""name"": ""beacon_5"", ""rssi"": -70}]"
2025-10-03T03:05:24,esp32-34cdb0337a28,214,10.175.95.134,63,,"[{""name"": ""beacon_4"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -49}, {""name"": ""beacon_7"", ""rssi"": -78}, {""name"": ""beacon_3"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -45}, {""name"": ""beacon_5"", ""rssi"": -70}]"
2025-10-03T03:05:24,esp32-34cdb0337a28,215,10.175.95.134,63,,"[{""name"": ""beacon_1"", ""rssi"": -82}, {""name"": ""beacon_7"", ""rssi"": -82}, {""name"": ""beacon_6"", ""rssi"": -70}, {""name"": ""beacon_2"", ""rssi"": -81}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_5"", ""rssi"": -65}, {""name"": ""beacon_3"", ""rssi"": -58}]"
2025-10-03T03:05:25,esp32-34cdb0337a28,216,10.175.95.134,63,,"[{""name"": ""beacon_7"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -80}, {""name"": ""beacon_4"", ""rssi"": -70}, {""name"": ""beacon_3"", ""rssi"": -79}, {""name"": ""beacon_8"", ""rssi"": -57}, {""name"": ""beacon_1"", ""rssi"": -55}, {""name"": ""beacon_5"", ""rssi"": -65}]"
2025-10-03T03:05:25,esp32-34cdb0337a28,217,10.175.95.134,64,,"[{""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -80}, {""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -39}, {""name"": ""beacon_5"", ""rssi"": -68}]"
2025-10-03T03:05:25,esp32-34cdb0337a28,218,10.175.95.134,64,,"[{""name"": ""beacon_2"", ""rssi"": -79}, {""name"": ""beacon_6"", ""rssi"": -80}, {""name"": ""beacon_4"", ""rssi"": -66}, {""name"": ""beacon_1"", ""rssi"": -80}, {""name"": ""beacon_8"", ""rssi"": -58}, {""name"": ""beacon_7"", ""rssi"": -74}]"
2025-10-03T03:05:25,esp32-34cdb0337a28,219,10.175.95.134,64,,"[{""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_2"", ""rssi"": -51}, {""name"": ""beacon_6"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -72}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -56}, {""name"": ""beacon_5"", ""rssi"": -67}]"
2025-10-03T03:05:26,esp32-34cdb0337a28,220,10.175.95.134,65,,"[{""name"": ""beacon_3"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -54}, {""name"": ""beacon_4"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -58}, {""name"": ""beacon_5"", ""rssi"": -80}]"
2025-10-03T03:05:26,esp32-34cdb0337a28,221,10.175.95.134,65,,"[{""name"": ""beacon_4"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -56}, {""name"": ""beacon_7"", ""rssi"": -71}, {""name"": ""beacon_3"", ""rssi"": -54}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_1"", ""rssi"": -81}, {""name"": ""beacon_5"", ""rssi"": -65}]"
2025-10-03T03:05:27,esp32-34cdb0337a28,222,10.175.95.134,65,,"[{""name"": ""beacon_4"", ""rssi"": -74}, {""name"": ""beacon_2"", ""rssi"": -54}, {""name"": ""beacon_7"", ""rssi"": -81}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_3"", ""rssi"": -81}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -54}, {""name"": ""beacon_5"", ""rssi"": -79}]"
2025-10-03T03:05:27,esp32-34cdb0337a28,223,10.175.95.134,65,,"[{""name"": ""beacon_5"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -80}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -72}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -50}, {""name"": ""beacon_4"", ""rssi"": -70}]"
2025-10-03T03:05:27,esp32-34cdb033a6c4,192,10.175.95.78,66,,"[{""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -79}, {""name"": ""beacon_3"", ""rssi"": -47}, {""name"": ""beacon_7"", ""rssi"": -76}, {""name"": ""beacon_1"", ""rssi"": -49}, {""name"": ""beacon_5"", ""rssi"": -65}]"
2025-10-03T03:05:27,esp32-34cdb0337a28,224,10.175.95.134,66,,"[{""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_4"", ""rssi"": -65}, {""name"": ""beacon_3"", ""rssi"": -60}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -49}, {""name"": ""beacon_5"", ""rssi"": -71}]"
2025-10-03T03:05:27,esp32-34cdb0337a28,225,10.175.95.134,66,,"[{""name"": ""beacon_5"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -79}, {""name"": ""beacon_4"", ""rssi"": -68}, {""name"": ""beacon_3"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_1"", ""rssi"": -57}, {""name"": ""beacon_8"", ""rssi"": -49}]"
2025-10-03T03:05:27,esp32-34cdb033a6c4,193,10.175.95.78,66,,"[{""name"": ""beacon_7"", ""rssi"": -65}, {""name"": ""beacon_2"", ""rssi"": -53}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -60}, {""name"": ""beacon_8"", ""rssi"": -52}, {""name"": ""beacon_1"", ""rssi"": -51}, {""name"": ""beacon_5"", ""rssi"": -65}]"
2025-10-03T03:05:27,esp32-34cdb033a6c4,194,10.175.95.78,66,,"[{""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_2"", ""rssi"": -53}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_4"", ""rssi"": -49}, {""name"": ""beacon_7"", ""rssi"": -77}, {""name"": ""beacon_3"", ""rssi"": -53}, {""name"": ""beacon_1"", ""rssi"": -50}, {""name"": ""beacon_5"", ""rssi"": -70}]"
2025-10-03T03:05:28,esp32-34cdb0337a28,226,10.175.95.134,66,,"[{""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -80}, {""name"": ""beacon_4"", ""rssi"": -79}, {""name"": ""beacon_2"", ""rssi"": -50}, {""name"": ""beacon_8"", ""rssi"": -41}, {""name"": ""beacon_5"", ""rssi"": -71}, {""name"": ""beacon_3"", ""rssi"": -67}]"
2025-10-03T03:05:28,esp32-34cdb0337a28,227,10.175.95.134,67,,"[{""name"": ""beacon_1"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -75}, {""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_4"", ""rssi"": -58}, {""name"": ""beacon_2"", ""rssi"": -57}, {""name"": ""beacon_8"", ""rssi"": -41}, {""name"": ""beacon_5"", ""rssi"": -71}, {""name"": ""beacon_3"", ""rssi"": -62}]"
2025-10-03T03:05:28,esp32-34cdb0337a28,228,10.175.95.134,67,,"[{""name"": ""beacon_4"", ""rssi"": -79}, {""name"": ""beacon_6"", ""rssi"": -73}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -58}, {""name"": ""beacon_8"", ""rssi"": -79}, {""name"": ""beacon_1"", ""rssi"": -55}, {""name"": ""beacon_5"", ""rssi"": -81}]"
2025-10-03T03:05:28,esp32-34cdb0337a28,229,10.175.95.134,67,,"[{""name"": ""beacon_2"", ""rssi"": -80}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_1"", ""rssi"": -57}, {""name"": ""beacon_5"", ""rssi"": -68}]"
2025-10-03T03:05:29,esp32-34cdb033a6c4,195,10.175.95.78,67,,"[{""name"": ""beacon_5"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -49}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -59}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -51}, {""name"": ""beacon_6"", ""rssi"": -67}]"
2025-10-03T03:05:29,esp32-34cdb033a6c4,196,10.175.95.78,67,,"[{""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -67}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -55}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_5"", ""rssi"": -84}, {""name"": ""beacon_1"", ""rssi"": -51}]"
2025-10-03T03:05:29,esp32-34cdb033a6c4,197,10.175.95.78,67,,"[{""name"": ""beacon_5"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_4"", ""rssi"": -65}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_8"", ""rssi"": -59}, {""name"": ""beacon_1"", ""rssi"": -54}, {""name"": ""beacon_3"", ""rssi"": -60}]"
2025-10-03T03:05:29,esp32-34cdb0337a28,230,10.175.95.134,67,,"[{""name"": ""beacon_6"", ""rssi"": -81}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_7"", ""rssi"": -81}, {""name"": ""beacon_4"", ""rssi"": -71}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_5"", ""rssi"": -72}, {""name"": ""beacon_1"", ""rssi"": -67}]"
2025-10-03T03:05:29,esp32-34cdb033a6c4,198,10.175.95.78,68,,"[{""name"": ""beacon_2"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_4"", ""rssi"": -68}, {""name"": ""beacon_3"", ""rssi"": -58}, {""name"": ""beacon_8"", ""rssi"": -52}, {""name"": ""beacon_1"", ""rssi"": -50}, {""name"": ""beacon_5"", ""rssi"": -67}]"
2025-10-03T03:05:29,esp32-34cdb0337a28,231,10.175.95.134,68,,"[{""name"": ""beacon_4"", ""rssi"": -70}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_2"", ""rssi"": -80}, {""name"": ""beacon_3"", ""rssi"": -58}, {""name"": ""beacon_8"", ""rssi"": -37}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -79}]"
2025-10-03T03:05:29,esp32-34cdb033a6c4,199,10.175.95.78,68,,"[{""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_7"", ""rssi"": -75}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -53}, {""name"": ""beacon_1"", ""rssi"": -46}, {""name"": ""beacon_5"", ""rssi"": -71}]"
2025-10-03T03:05:29,esp32-34cdb033a6c4,200,10.175.95.78,68,,"[{""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -77}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -53}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -46}, {""name"": ""beacon_5"", ""rssi"": -62}]"
2025-10-03T03:05:29,esp32-34cdb0337a28,232,10.175.95.134,68,,"[{""name"": ""beacon_1"", ""rssi"": -53}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_6"", ""rssi"": -67}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_2"", ""rssi"": -53}, {""name"": ""beacon_8"", ""rssi"": -42}, {""name"": ""beacon_5"", ""rssi"": -70}]"
2025-10-03T03:05:30,esp32-34cdb033a6c4,201,10.175.95.78,68,,"[{""name"": ""beacon_7"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -42}, {""name"": ""beacon_1"", ""rssi"": -47}, {""name"": ""beacon_5"", ""rssi"": -59}]"
2025-10-03T03:05:30,esp32-34cdb033a6c4,202,10.175.95.78,69,,"[{""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -78}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_1"", ""rssi"": -50}, {""name"": ""beacon_5"", ""rssi"": -67}]"
2025-10-03T03:05:30,esp32-34cdb033a6c4,203,10.175.95.78,69,,"[{""name"": ""beacon_5"", ""rssi"": -66}, {""name"": ""beacon_2"", ""rssi"": -59}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -68}, {""name"": ""beacon_3"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -42}, {""name"": ""beacon_1"", ""rssi"": -47}, {""name"": ""beacon_7"", ""rssi"": -62}]"
